Year,Month,Day,Hour,LMP
2022,8,7,2,80.20536333333332
2022,8,7,3,77.12196999999999
2022,8,7,4,77.05295
2022,8,7,5,80.63935
2022,8,7,6,81.05318333333334
2022,8,7,7,85.18836
2022,8,7,8,71.52298
2022,8,7,9,61.36273666666667
2022,8,7,10,58.648853333333335
2022,8,7,11,62.77294666666666
2022,8,7,12,69.85704
2022,8,7,13,73.40880333333332
2022,8,7,14,78.48559666666667
2022,8,7,15,75.88276333333333
2022,8,7,16,90.70712
2022,8,7,17,100.44515
2022,8,7,18,109.16856666666666
2022,8,7,19,127.65773666666666
2022,8,7,20,156.86346
2022,8,7,21,122.25134333333337
2022,8,7,22,110.68742000000002
2022,8,7,23,102.68249666666668
2022,8,7,24,87.54616
2022,8,8,1,82.61469666666666
2022,8,8,2,72.63295333333333
2022,8,8,3,75.24544666666667
2022,8,8,4,74.97000666666666
2022,8,8,5,77.21953
2022,8,8,6,81.42848333333332
2022,8,8,7,102.19832
2022,8,8,8,90.45603
2022,8,8,9,77.85563333333333
2022,8,8,10,77.09332333333333
2022,8,8,11,78.39419
2022,8,8,12,83.02954
2022,8,8,13,88.96395333333334
2022,8,8,14,98.17672666666664
2022,8,8,15,98.79587
2022,8,8,16,106.05687
2022,8,8,17,109.40416
2022,8,8,18,123.2926
2022,8,8,19,150.90765666666667
2022,8,8,20,169.57772666666668
2022,8,8,21,137.88444333333334
2022,8,8,22,123.49797666666666
2022,8,8,23,108.07691666666666
2022,8,8,24,93.18427
2022,8,9,1,81.94486333333333
2022,8,9,2,76.95485000000001
2022,8,9,3,75.55296333333332
2022,8,9,4,74.29148333333333
2022,8,9,5,75.90749333333333
2022,8,9,6,79.89835333333333
2022,8,9,7,103.99112333333332
2022,8,9,8,84.75108
2022,8,9,9,74.64868333333334
2022,8,9,10,71.4275
2022,8,9,11,72.70410666666668
2022,8,9,12,72.26506
2022,8,9,13,79.98741
2022,8,9,14,85.62673
2022,8,9,15,93.13286
2022,8,9,16,103.09266666666667
2022,8,9,17,107.96485666666668
2022,8,9,18,118.38154333333334
2022,8,9,19,144.6910333333333
2022,8,9,20,173.75283333333334
2022,8,9,21,139.12386333333333
2022,8,9,22,129.28552333333332
2022,8,9,23,97.60508
2022,8,9,24,90.17950333333332
2022,8,10,1,89.02782666666667
2022,8,10,2,82.70693333333334
2022,8,10,3,81.09913666666667
2022,8,10,4,80.3052
2022,8,10,5,82.04382333333332
2022,8,10,6,86.41887000000001
2022,8,10,7,99.87139
2022,8,10,8,81.70607666666668
2022,8,10,9,74.96226666666666
2022,8,10,10,73.44263666666667
2022,8,10,11,74.40695333333333
2022,8,10,12,74.82806
2022,8,10,13,80.40571999999999
2022,8,10,14,86.38143666666667
2022,8,10,15,92.30404666666668
2022,8,10,16,102.59539
2022,8,10,17,101.24582
2022,8,10,18,113.87033333333332
2022,8,10,19,141.51427666666666
2022,8,10,20,167.36464666666666
2022,8,10,21,138.43670666666665
2022,8,10,22,123.39241
2022,8,10,23,105.91101666666668
2022,8,10,24,92.44329
2022,8,11,1,87.10934666666667
2022,8,11,2,80.45709333333333
2022,8,11,3,79.02074666666667
2022,8,11,4,78.73079
2022,8,11,5,78.98944
2022,8,11,6,82.19897
2022,8,11,7,98.07701000000002
2022,8,11,8,78.32865333333334
2022,8,11,9,75.20348666666666
2022,8,11,10,73.46596666666666
2022,8,11,11,74.31203666666666
2022,8,11,12,75.92787666666668
2022,8,11,13,86.11125333333332
2022,8,11,14,92.49752333333332
2022,8,11,15,100.13451
2022,8,11,16,108.79484666666669
2022,8,11,17,109.66427333333333
2022,8,11,18,116.85756333333336
2022,8,11,19,152.11805
2022,8,11,20,175.816
2022,8,11,21,140.76140666666666
2022,8,11,22,123.04493333333332
2022,8,11,23,105.54293666666666
2022,8,11,24,90.37236666666666
2022,8,12,1,92.59643333333334
2022,8,12,2,86.81344333333334
2022,8,12,3,85.60195333333333
2022,8,12,4,85.30712333333334
2022,8,12,5,85.27877666666667
2022,8,12,6,89.90083666666668
2022,8,12,7,99.86843
2022,8,12,8,85.60286333333333
2022,8,12,9,77.95723333333333
2022,8,12,10,78.13360999999999
2022,8,12,11,77.05558333333333
2022,8,12,12,78.36401333333333
2022,8,12,13,90.15864333333332
2022,8,12,14,96.22682666666668
2022,8,12,15,97.71817
2022,8,12,16,110.06616333333336
2022,8,12,17,113.84159333333332
2022,8,12,18,117.10074666666668
2022,8,12,19,147.90921
2022,8,12,20,164.46152333333333
2022,8,12,21,135.2853
2022,8,12,22,123.01585333333333
2022,8,12,23,115.51955666666667
2022,8,12,24,104.12940333333334
2022,8,13,1,88.77073
2022,8,13,2,86.36116333333332
2022,8,13,3,84.22795333333333
2022,8,13,4,83.10963333333333
2022,8,13,5,83.01232333333333
2022,8,13,6,85.56888
2022,8,13,7,92.9486
2022,8,13,8,79.58232
2022,8,13,9,66.45357666666666
2022,8,13,10,63.20253333333333
2022,8,13,11,65.73954333333334
2022,8,13,12,71.51784666666667
2022,8,13,13,77.65694666666667
2022,8,13,14,83.1168
2022,8,13,15,86.42568333333334
2022,8,13,16,92.94732666666668
2022,8,13,17,94.42176666666668
2022,8,13,18,105.22098666666666
2022,8,13,19,126.82843666666666
2022,8,13,20,152.36286333333334
2022,8,13,21,121.17079666666667
2022,8,13,22,112.47515333333337
2022,8,13,23,97.09181666666666
2022,8,13,24,91.37672
2022,8,14,1,95.20702333333332
2022,8,14,2,86.09017
2022,8,14,3,85.93257999999999
2022,8,14,4,85.18309666666666
2022,8,14,5,86.56495333333334
2022,8,14,6,84.41340333333333
2022,8,14,7,87.59815333333334
2022,8,14,8,78.95666
2022,8,14,9,61.24594666666667
2022,8,14,10,59.63070666666667
2022,8,14,11,64.84260666666667
2022,8,14,12,73.20790333333333
2022,8,14,13,77.7545
2022,8,14,14,82.97071666666666
2022,8,14,15,87.18949333333335
2022,8,14,16,90.78399333333334
2022,8,14,17,99.63441666666668
2022,8,14,18,108.61378666666668
2022,8,14,19,136.28053666666668
2022,8,14,20,164.30347333333333
2022,8,14,21,134.26610666666667
2022,8,14,22,119.96246333333332
2022,8,14,23,98.81581666666666
2022,8,14,24,90.52995666666668
2022,8,15,1,99.61715333333332
2022,8,15,2,89.13089333333333
2022,8,15,3,87.63333999999999
2022,8,15,4,88.35464999999999
2022,8,15,5,88.49240333333334
2022,8,15,6,95.12907333333332
2022,8,15,7,111.37873666666668
2022,8,15,8,91.50254333333334
2022,8,15,9,82.16687
2022,8,15,10,79.32875666666666
2022,8,15,11,82.58826666666666
2022,8,15,12,85.24493333333334
2022,8,15,13,93.80632
2022,8,15,14,104.15989333333332
2022,8,15,15,110.81056
2022,8,15,16,126.33436333333331
2022,8,15,17,134.59566666666666
2022,8,15,18,153.08494666666664
2022,8,15,19,205.66725
2022,8,15,20,228.10804666666664
2022,8,15,21,161.68677
2022,8,15,22,136.96846666666667
2022,8,15,23,120.13025666666664
2022,8,15,24,103.29427333333332
2022,8,16,1,91.36311666666668
2022,8,16,2,87.77752666666667
2022,8,16,3,86.31958000000002
2022,8,16,4,83.46332666666666
2022,8,16,5,85.87329333333332
2022,8,16,6,88.84889333333332
2022,8,16,7,121.23153666666668
2022,8,16,8,94.702
2022,8,16,9,79.87162666666667
2022,8,16,10,76.88890666666667
2022,8,16,11,80.70605
2022,8,16,12,86.58884333333333
2022,8,16,13,94.14309333333334
2022,8,16,14,109.97698333333334
2022,8,16,15,128.08658666666668
2022,8,16,16,141.14012333333335
2022,8,16,17,156.87917000000002
2022,8,16,18,192.21584
2022,8,16,19,264.00822666666664
2022,8,16,20,314.99711
2022,8,16,21,207.70676666666668
2022,8,16,22,159.21271333333334
2022,8,16,23,129.09413
2022,8,16,24,108.86482333333332
2022,8,17,1,90.98276
2022,8,17,2,88.35034666666667
2022,8,17,3,84.86697666666667
2022,8,17,4,85.50956000000001
2022,8,17,5,85.89972333333333
2022,8,17,6,88.24710333333333
2022,8,17,7,114.77567
2022,8,17,8,91.64772333333332
2022,8,17,9,83.31552
2022,8,17,10,79.5498
2022,8,17,11,82.90434333333333
2022,8,17,12,85.95602000000001
2022,8,17,13,102.92428666666666
2022,8,17,14,119.44540333333332
2022,8,17,15,136.21666333333334
2022,8,17,16,150.45918666666668
2022,8,17,17,161.80249666666666
2022,8,17,18,195.69336666666663
2022,8,17,19,279.94827333333336
2022,8,17,20,300.78218666666663
2022,8,17,21,194.94875666666667
2022,8,17,22,151.72558
2022,8,17,23,111.59985666666668
2022,8,17,24,101.67488
2022,8,18,1,91.00592
2022,8,18,2,88.82653333333333
2022,8,18,3,88.84990666666666
2022,8,18,4,87.19957333333333
2022,8,18,5,87.67893333333332
2022,8,18,6,91.06588666666666
2022,8,18,7,116.91508
2022,8,18,8,89.58794
2022,8,18,9,82.09428666666666
2022,8,18,10,78.73228666666667
2022,8,18,11,80.97397333333333
2022,8,18,12,87.46262
2022,8,18,13,89.40939333333334
2022,8,18,14,106.01919
2022,8,18,15,111.53739
2022,8,18,16,128.50485666666663
2022,8,18,17,140.22463333333334
2022,8,18,18,158.79712
2022,8,18,19,201.34346666666667
2022,8,18,20,235.95457
2022,8,18,21,169.08253333333332
2022,8,18,22,144.80801
2022,8,18,23,105.38389333333332
2022,8,18,24,100.83057
2022,8,19,1,86.54040666666667
2022,8,19,2,84.47926666666667
2022,8,19,3,82.12469333333333
2022,8,19,4,81.62539666666667
2022,8,19,5,82.05973666666667
2022,8,19,6,84.61115666666667
2022,8,19,7,97.09390333333332
2022,8,19,8,82.32039666666667
2022,8,19,9,73.19359
2022,8,19,10,70.12112666666667
2022,8,19,11,72.01666999999999
2022,8,19,12,74.96183666666667
2022,8,19,13,78.03396
2022,8,19,14,83.31200333333334
2022,8,19,15,90.50815
2022,8,19,16,98.57301333333334
2022,8,19,17,103.1774
2022,8,19,18,117.61132666666668
2022,8,19,19,143.45069
2022,8,19,20,160.00647666666666
2022,8,19,21,131.45009000000002
2022,8,19,22,118.67257
2022,8,19,23,97.79276
2022,8,19,24,93.19065
2022,8,20,1,83.09648
2022,8,20,2,81.12494666666667
2022,8,20,3,80.76022666666667
2022,8,20,4,80.15267999999999
2022,8,20,5,80.26545
2022,8,20,6,80.58166999999999
2022,8,20,7,81.40234
2022,8,20,8,73.09486666666668
2022,8,20,9,60.8154
2022,8,20,10,58.13763
2022,8,20,11,60.08967666666666
2022,8,20,12,63.783636666666666
2022,8,20,13,68.23018333333333
2022,8,20,14,72.99105333333334
2022,8,20,15,75.11723
2022,8,20,16,80.10531333333333
2022,8,20,17,82.89756666666666
2022,8,20,18,93.95519333333334
2022,8,20,19,113.51143
2022,8,20,20,130.22398666666666
2022,8,20,21,109.74569666666666
2022,8,20,22,101.04927
2022,8,20,23,87.78003666666666
2022,8,20,24,84.20296
2022,8,21,1,81.31966666666666
2022,8,21,2,81.25677999999999
2022,8,21,3,79.93496666666667
2022,8,21,4,79.54808333333334
2022,8,21,5,76.69003
2022,8,21,6,80.28624
2022,8,21,7,81.74864666666667
2022,8,21,8,71.51025
2022,8,21,9,57.590046666666666
2022,8,21,10,51.04472333333333
2022,8,21,11,52.886943333333335
2022,8,21,12,59.99448666666666
2022,8,21,13,65.15867666666666
2022,8,21,14,66.51803333333334
2022,8,21,15,71.46561666666666
2022,8,21,16,73.54504333333334
2022,8,21,17,76.79154999999999
2022,8,21,18,86.08879999999999
2022,8,21,19,109.16622666666667
2022,8,21,20,123.77891666666666
2022,8,21,21,108.91345
2022,8,21,22,98.22319333333331
2022,8,21,23,82.85598333333333
2022,8,21,24,80.18975
2022,8,22,1,78.19565333333333
2022,8,22,2,78.38453333333332
2022,8,22,3,77.30631666666666
2022,8,22,4,75.94864333333334
2022,8,22,5,77.28325666666666
2022,8,22,6,80.92849666666666
2022,8,22,7,94.03165666666666
2022,8,22,8,78.01388333333334
2022,8,22,9,67.03049666666666
2022,8,22,10,67.37657333333333
2022,8,22,11,67.66826
2022,8,22,12,69.44296333333334
2022,8,22,13,70.03979666666667
2022,8,22,14,72.96121
2022,8,22,15,78.58533333333334
2022,8,22,16,82.25544666666667
2022,8,22,17,84.37168333333334
2022,8,22,18,99.30002
2022,8,22,19,127.52891333333332
2022,8,22,20,143.22780666666668
2022,8,22,21,117.29136333333334
2022,8,22,22,101.62683
2022,8,22,23,86.65875333333334
2022,8,22,24,82.23555666666667
2022,8,23,1,86.88252333333332
2022,8,23,2,82.68778
2022,8,23,3,81.85128999999999
2022,8,23,4,80.62357666666666
2022,8,23,5,81.77588666666666
2022,8,23,6,84.79591666666666
2022,8,23,7,100.43291333333332
2022,8,23,8,83.07898666666667
2022,8,23,9,73.11576666666667
2022,8,23,10,70.39675333333334
2022,8,23,11,71.68087333333334
2022,8,23,12,73.68006333333334
2022,8,23,13,77.65916333333332
2022,8,23,14,83.72501
2022,8,23,15,89.15781333333332
2022,8,23,16,102.53063333333334
2022,8,23,17,105.58552333333334
2022,8,23,18,121.61853666666666
2022,8,23,19,151.92942000000002
2022,8,23,20,166.29891
2022,8,23,21,128.09000333333333
2022,8,23,22,116.26328666666666
2022,8,23,23,99.67571
2022,8,23,24,95.71209333333331
2022,8,24,1,91.71828
2022,8,24,2,86.81839666666667
2022,8,24,3,85.29996
2022,8,24,4,84.53464333333334
2022,8,24,5,84.91588333333334
2022,8,24,6,87.58700666666665
2022,8,24,7,107.51515
2022,8,24,8,86.46103666666666
2022,8,24,9,78.14452
2022,8,24,10,74.95382666666667
2022,8,24,11,76.24858333333333
2022,8,24,12,77.87395666666667
2022,8,24,13,83.29769333333333
2022,8,24,14,94.83403333333332
2022,8,24,15,100.36022666666668
2022,8,24,16,106.76746333333334
2022,8,24,17,117.92020333333332
2022,8,24,18,129.73195666666666
2022,8,24,19,157.56316666666666
2022,8,24,20,170.78995333333333
2022,8,24,21,137.79798333333335
2022,8,24,22,124.82494666666666
2022,8,24,23,100.97278333333333
2022,8,24,24,96.34785666666666
2022,8,25,1,95.38782333333332
2022,8,25,2,88.76213666666666
2022,8,25,3,85.65808
2022,8,25,4,83.63961
2022,8,25,5,85.25124
2022,8,25,6,89.61203333333333
2022,8,25,7,109.31662333333334
2022,8,25,8,86.14790999999998
2022,8,25,9,75.97272666666667
2022,8,25,10,73.09403666666667
2022,8,25,11,73.33957666666667
2022,8,25,12,76.08080333333334
2022,8,25,13,84.99369
2022,8,25,14,92.20674
2022,8,25,15,99.70019666666668
2022,8,25,16,111.43652666666668
2022,8,25,17,118.03722666666664
2022,8,25,18,128.73006333333333
2022,8,25,19,156.36301
2022,8,25,20,170.49381666666667
2022,8,25,21,137.12317666666667
2022,8,25,22,121.01186333333334
2022,8,25,23,96.48163
2022,8,25,24,88.77255333333333
2022,8,26,1,82.15444000000001
2022,8,26,2,80.37254333333333
2022,8,26,3,78.38148333333334
2022,8,26,4,77.61223
2022,8,26,5,79.19590666666666
2022,8,26,6,84.21651
2022,8,26,7,92.40366
2022,8,26,8,80.76296333333333
2022,8,26,9,72.43717333333332
2022,8,26,10,67.31470333333333
2022,8,26,11,67.51988333333333
2022,8,26,12,69.12102
2022,8,26,13,73.03116
2022,8,26,14,76.26781666666666
2022,8,26,15,79.07216
2022,8,26,16,81.66841
2022,8,26,17,86.81626
2022,8,26,18,98.04968
2022,8,26,19,126.65124333333334
2022,8,26,20,137.14948
2022,8,26,21,114.8171
2022,8,26,22,106.78932
2022,8,26,23,88.62735666666667
2022,8,26,24,85.27955333333334
2022,8,27,1,80.53314666666667
2022,8,27,2,77.63433666666667
2022,8,27,3,77.89778333333334
2022,8,27,4,74.80149
2022,8,27,5,74.61101000000001
2022,8,27,6,77.38068666666668
2022,8,27,7,85.62967666666667
2022,8,27,8,72.19212
2022,8,27,9,57.14204333333333
2022,8,27,10,50.20839333333333
2022,8,27,11,51.45513666666667
2022,8,27,12,54.66653
2022,8,27,13,59.84456333333333
2022,8,27,14,64.92112333333334
2022,8,27,15,68.41129333333333
2022,8,27,16,71.38127666666666
2022,8,27,17,72.93360333333334
2022,8,27,18,83.80949
2022,8,27,19,109.11906
2022,8,27,20,126.31309666666668
2022,8,27,21,108.56599666666666
2022,8,27,22,100.61363
2022,8,27,23,84.55925
2022,8,27,24,78.92125
2022,8,28,1,81.31425
2022,8,28,2,78.12313
2022,8,28,3,79.04252666666666
2022,8,28,4,78.38239
2022,8,28,5,78.69308
2022,8,28,6,78.65605
2022,8,28,7,80.99813
2022,8,28,8,72.17954
2022,8,28,9,59.26045333333334
2022,8,28,10,49.99236
2022,8,28,11,49.62174666666667
2022,8,28,12,50.99349
2022,8,28,13,58.292766666666665
2022,8,28,14,64.89528666666666
2022,8,28,15,67.17830333333333
2022,8,28,16,70.92072666666667
2022,8,28,17,73.94057333333333
2022,8,28,18,89.53474999999999
2022,8,28,19,113.64251
2022,8,28,20,124.28546666666666
2022,8,28,21,108.71249333333331
2022,8,28,22,94.85359666666666
2022,8,28,23,85.97151333333333
2022,8,28,24,84.38639333333333
2022,8,29,1,89.35846
2022,8,29,2,85.90021
2022,8,29,3,84.08286
2022,8,29,4,82.61563333333334
2022,8,29,5,84.26953666666667
2022,8,29,6,87.71258999999999
2022,8,29,7,107.13265666666666
2022,8,29,8,84.94851333333332
2022,8,29,9,72.47073999999999
2022,8,29,10,67.08863000000001
2022,8,29,11,65.81748
2022,8,29,12,69.21125666666667
2022,8,29,13,75.24245333333333
2022,8,29,14,79.33399333333334
2022,8,29,15,86.10698666666667
2022,8,29,16,92.12355333333332
2022,8,29,17,98.63390333333332
2022,8,29,18,115.54666000000002
2022,8,29,19,153.22539666666668
2022,8,29,20,166.03084666666666
2022,8,29,21,130.36781333333332
2022,8,29,22,118.01478000000002
2022,8,29,23,96.74847333333332
2022,8,29,24,95.89312
2022,8,30,1,108.39678333333332
2022,8,30,2,93.73157333333332
2022,8,30,3,91.45476
2022,8,30,4,90.5923
2022,8,30,5,91.52920666666668
2022,8,30,6,101.87555000000002
2022,8,30,7,127.13724666666668
2022,8,30,8,100.30653333333332
2022,8,30,9,81.92032999999999
2022,8,30,10,78.61314666666667
2022,8,30,11,79.26913666666667
2022,8,30,12,82.40511333333333
2022,8,30,13,95.02695
2022,8,30,14,108.53463666666666
2022,8,30,15,121.73934
2022,8,30,16,129.59322666666665
2022,8,30,17,141.85582666666667
2022,8,30,18,163.42935666666668
2022,8,30,19,250.30381
2022,8,30,20,263.7670766666667
2022,8,30,21,190.34679333333332
2022,8,30,22,153.32128333333333
2022,8,30,23,113.82117666666666
2022,8,30,24,109.41866
2022,9,1,1,143.38904333333332
2022,9,1,2,128.58528
2022,9,1,3,123.38233
2022,9,1,4,121.42366333333332
2022,9,1,5,122.02524
2022,9,1,6,122.59266
2022,9,1,7,148.60209
2022,9,1,8,126.75158
2022,9,1,9,102.47863
2022,9,1,10,104.01716
2022,9,1,11,112.18886333333334
2022,9,1,12,131.11275333333333
2022,9,1,13,138.42873333333333
2022,9,1,14,156.24003666666667
2022,9,1,15,179.49081333333334
2022,9,1,16,227.62800666666664
2022,9,1,17,269.1174866666667
2022,9,1,18,367.0115266666666
2022,9,1,19,789.88454
2022,9,1,20,796.1208566666668
2022,9,1,21,419.63683
2022,9,1,22,203.2525533333333
2022,9,1,23,163.77273333333335
2022,9,1,24,143.07865666666666
2022,9,2,1,128.4569
2022,9,2,2,124.72337
2022,9,2,3,115.59319333333332
2022,9,2,4,109.60319666666668
2022,9,2,5,110.27554
2022,9,2,6,116.44923
2022,9,2,7,136.67030333333332
2022,9,2,8,115.25274666666668
2022,9,2,9,95.39746
2022,9,2,10,96.52424333333332
2022,9,2,11,104.36324
2022,9,2,12,125.03554666666668
2022,9,2,13,131.06559
2022,9,2,14,150.47411666666667
2022,9,2,15,162.49454666666665
2022,9,2,16,187.79015666666663
2022,9,2,17,205.14361666666665
2022,9,2,18,265.8439
2022,9,2,19,486.31227
2022,9,2,20,472.34215
2022,9,2,21,257.14276666666666
2022,9,2,22,188.32453
2022,9,2,23,154.35698666666667
2022,9,2,24,140.01721
2022,9,3,1,108.38571
2022,9,3,2,103.17966666666666
2022,9,3,3,99.20789666666668
2022,9,3,4,97.65591
2022,9,3,5,94.51054666666666
2022,9,3,6,98.71971666666668
2022,9,3,7,98.52502
2022,9,3,8,79.65734666666667
2022,9,3,9,64.56925333333334
2022,9,3,10,67.74373333333334
2022,9,3,11,75.55960333333333
2022,9,3,12,84.09599333333334
2022,9,3,13,98.26929333333334
2022,9,3,14,110.49045333333332
2022,9,3,15,118.07645333333332
2022,9,3,16,126.68316666666668
2022,9,3,17,146.62865666666667
2022,9,3,18,192.75006
2022,9,3,19,362.8449066666667
2022,9,3,20,395.9154766666666
2022,9,3,21,211.64685333333333
2022,9,3,22,172.26635666666667
2022,9,3,23,145.76918333333333
2022,9,3,24,131.56918666666667
2022,9,4,1,119.1363
2022,9,4,2,113.62627333333334
2022,9,4,3,106.4501
2022,9,4,4,102.61104
2022,9,4,5,100.07785
2022,9,4,6,100.10907333333334
2022,9,4,7,93.32720666666668
2022,9,4,8,75.07695666666666
2022,9,4,9,61.29238
2022,9,4,10,63.41072
2022,9,4,11,77.43454666666666
2022,9,4,12,83.65262666666666
2022,9,4,13,92.02747
2022,9,4,14,108.45415333333337
2022,9,4,15,121.0639
2022,9,4,16,128.70142333333334
2022,9,4,17,149.67681
2022,9,4,18,184.18631
2022,9,4,19,376.39254666666665
2022,9,4,20,430.0025333333333
2022,9,4,21,227.83406
2022,9,4,22,160.61731333333333
2022,9,4,23,142.56827666666666
2022,9,4,24,133.59037333333333
2022,9,5,1,122.19932333333334
2022,9,5,2,103.98826
2022,9,5,3,103.47792666666668
2022,9,5,4,103.64921
2022,9,5,5,101.42898333333332
2022,9,5,6,101.50255666666668
2022,9,5,7,96.63332333333334
2022,9,5,8,91.64184333333333
2022,9,5,9,70.97181333333333
2022,9,5,10,73.82726333333333
2022,9,5,11,90.3913
2022,9,5,12,96.77007666666668
2022,9,5,13,113.37396333333334
2022,9,5,14,122.85808333333334
2022,9,5,15,133.2868566666667
2022,9,5,16,161.84184333333334
2022,9,5,17,210.88959
2022,9,5,18,362.34465
2022,9,5,19,821.6747799999999
2022,9,5,20,826.4760166666666
2022,9,5,21,349.69866666666667
2022,9,5,22,194.36091
2022,9,5,23,160.18661
2022,9,5,24,142.98526333333334
2022,9,6,1,135.78707
2022,9,6,2,121.56395000000002
2022,9,6,3,122.41838666666666
2022,9,6,4,116.76843333333332
2022,9,6,5,116.90001333333332
2022,9,6,6,122.11261666666668
2022,9,6,7,134.86430666666666
2022,9,6,8,115.50107333333334
2022,9,6,9,95.71232666666668
2022,9,6,10,100.44940666666668
2022,9,6,11,111.34611666666666
2022,9,6,12,117.95915
2022,9,6,13,143.87449666666666
2022,9,6,14,168.06365333333335
2022,9,6,15,186.3343833333333
2022,9,6,16,288.79536
2022,9,6,17,399.40612
2022,9,6,18,920.7803733333334
2022,9,6,19,1170.3483666666668
2022,9,6,20,1074.5824333333333
2022,9,6,21,746.48158
2022,9,6,22,229.81735666666668
2022,9,6,23,162.96626666666666
2022,9,6,24,153.07040333333333
2022,9,7,1,114.05041
2022,9,7,2,108.76973
2022,9,7,3,106.50317333333334
2022,9,7,4,102.5401
2022,9,7,5,102.65394666666668
2022,9,7,6,105.98982666666666
2022,9,7,7,110.38466333333334
2022,9,7,8,97.8123
2022,9,7,9,81.86255666666666
2022,9,7,10,83.80111666666666
2022,9,7,11,92.59099
2022,9,7,12,109.88345666666667
2022,9,7,13,124.61335333333334
2022,9,7,14,139.3535433333333
2022,9,7,15,171.18891999999997
2022,9,7,16,245.41466
2022,9,7,17,365.5709966666666
2022,9,7,18,923.1399533333332
2022,9,7,19,1271.5165333333332
2022,9,7,20,1157.6179333333332
2022,9,7,21,811.7536433333333
2022,9,7,22,263.6472
2022,9,7,23,156.3830933333333
2022,9,7,24,135.37242333333333
2022,9,8,1,113.49526666666668
2022,9,8,2,106.38740666666666
2022,9,8,3,99.01176666666667
