Year,Month,Day,Hour,$/MWh
2022,8,12,17,146.69434
2022,8,12,18,148.89513
2022,8,12,19,190.61852
2022,8,12,20,198.81778
2022,8,12,21,159.20148
2022,8,12,22,140.67073
2022,8,12,23,122.06208
2022,8,12,24,109.72925
2022,8,13,1,92.8888
2022,8,13,2,89.78807
2022,8,13,3,87.34319
2022,8,13,4,85.97548
2022,8,13,5,85.82898
2022,8,13,6,88.44938
2022,8,13,7,95.86342
2022,8,13,8,82.51121
2022,8,13,9,69.95467
2022,8,13,10,67.05409
2022,8,13,11,69.9159
2022,8,13,12,75.72383
2022,8,13,13,82.67408
2022,8,13,14,89.91353
2022,8,13,15,96.24359
2022,8,13,16,107.75552
2022,8,13,17,110.03343
2022,8,13,18,122.96661
2022,8,13,19,150.32745
2022,8,13,20,171.17575
2022,8,13,21,135.7453
2022,8,13,22,124.00408
2022,8,13,23,102.28086
2022,8,13,24,96.09134
2022,8,14,1,99.18578
2022,8,14,2,89.65821
2022,8,14,3,89.40207
2022,8,14,4,88.40244
2022,8,14,5,89.78152
2022,8,14,6,87.60549
2022,8,14,7,90.95503
2022,8,14,8,81.91697
2022,8,14,9,64.1792
2022,8,14,10,62.86941
2022,8,14,11,68.48183
2022,8,14,12,77.30093
2022,8,14,13,82.07609
2022,8,14,14,87.91209
2022,8,14,15,94.79337
2022,8,14,16,101.8055
2022,8,14,17,110.4479
2022,8,14,18,121.65264
2022,8,14,19,153.36066
2022,8,14,20,179.95679
2022,8,14,21,146.40329
2022,8,14,22,126.66739
2022,8,14,23,103.68196
2022,8,14,24,94.64381
2022,8,15,1,103.4978
2022,8,15,2,92.47223
2022,8,15,3,90.90595
2022,8,15,4,91.60669
2022,8,15,5,91.66398
2022,8,15,6,98.81829
2022,8,15,7,119.53019
2022,8,15,8,95.18098
2022,8,15,9,86.04604
2022,8,15,10,83.62078
2022,8,15,11,87.38883
2022,8,15,12,90.34969
2022,8,15,13,99.88721
2022,8,15,14,112.98389
2022,8,15,15,120.48759
2022,8,15,16,140.55788
2022,8,15,17,148.1957
2022,8,15,18,164.40489
2022,8,15,19,223.1518
2022,8,15,20,241.8104
2022,8,15,21,173.50897
2022,8,15,22,145.15218
2022,8,15,23,126.2056
2022,8,15,24,108.07478
2022,8,16,1,95.51493
2022,8,16,2,92.12283
2022,8,16,3,90.10725
2022,8,16,4,86.78427
2022,8,16,5,89.19429
2022,8,16,6,92.39053
2022,8,16,7,125.85024
2022,8,16,8,98.66505
2022,8,16,9,83.73166
2022,8,16,10,81.06083
2022,8,16,11,85.64188
2022,8,16,12,93.36796
2022,8,16,13,103.93873
2022,8,16,14,121.46249
2022,8,16,15,139.05127
2022,8,16,16,157.06908
2022,8,16,17,168.2194
2022,8,16,18,206.20242
2022,8,16,19,283.92276
2022,8,16,20,332.04193
2022,8,16,21,218.7615
2022,8,16,22,167.7622
2022,8,16,23,135.4371
2022,8,16,24,113.91108
2022,8,17,1,94.97537
2022,8,17,2,93.1677
2022,8,17,3,90.50934
2022,8,17,4,88.727
2022,8,17,5,89.09357
2022,8,17,6,91.90359
2022,8,17,7,118.72527
2022,8,17,8,95.14921
2022,8,17,9,87.22805
2022,8,17,10,83.75331
2022,8,17,11,86.69098
2022,8,17,12,91.32923
2022,8,17,13,109.74984
2022,8,17,14,128.90517
2022,8,17,15,148.66144
2022,8,17,16,160.3232
2022,8,17,17,172.0339
2022,8,17,18,196.0377
2022,8,17,19,280.21765
2022,8,17,20,316.3924
2022,8,17,21,205.08273
2022,8,17,22,159.51183
2022,8,17,23,120.0
2022,8,17,24,106.97777
2022,8,18,1,95.82688
2022,8,18,2,93.4939
2022,8,18,3,93.40155
2022,8,18,4,91.00357
2022,8,18,5,91.52157
2022,8,18,6,95.11436
2022,8,18,7,121.32735
2022,8,18,8,93.40834
2022,8,18,9,86.2102
2022,8,18,10,82.97508
2022,8,18,11,85.73131
2022,8,18,12,87.57
2022,8,18,13,96.99317
2022,8,18,14,113.78796
2022,8,18,15,115.91425
2022,8,18,16,135.9091
2022,8,18,17,143.98817
2022,8,18,18,159.71252
2022,8,18,19,201.83
2022,8,18,20,250.0
2022,8,18,21,181.56929
2022,8,18,22,152.45306
2022,8,18,23,111.27302
2022,8,18,24,105.5265
2022,8,19,1,90.7495
2022,8,19,2,88.62323
2022,8,19,3,86.39442
2022,8,19,4,85.79195
2022,8,19,5,86.21673
2022,8,19,6,88.71278
2022,8,19,7,100.77557
2022,8,19,8,85.81895
2022,8,19,9,77.00291
2022,8,19,10,74.22173
2022,8,19,11,76.56838
2022,8,19,12,80.04327
2022,8,19,13,83.7287
2022,8,19,14,89.58644
2022,8,19,15,97.6916
2022,8,19,16,105.20607
2022,8,19,17,110.3187
2022,8,19,18,125.54134
2022,8,19,19,151.7729
2022,8,19,20,168.66608
2022,8,19,21,138.69456
2022,8,19,22,124.65683
2022,8,19,23,102.74324
2022,8,19,24,97.15455
2022,8,20,1,87.33514
2022,8,20,2,84.56279
2022,8,20,3,84.54508
2022,8,20,4,81.41377
2022,8,20,5,81.66534
2022,8,20,6,84.04531
2022,8,20,7,83.60637
2022,8,20,8,75.28826
2022,8,20,9,63.95907
2022,8,20,10,61.18896
2022,8,20,11,63.21451
2022,8,20,12,67.47957
2022,8,20,13,72.26904
2022,8,20,14,78.03407
2022,8,20,15,79.36247
2022,8,20,16,84.32243
2022,8,20,17,87.29871
2022,8,20,18,98.82498
2022,8,20,19,118.89104
2022,8,20,20,135.82167
2022,8,20,21,114.66811
2022,8,20,22,105.31968
2022,8,20,23,92.27366
2022,8,20,24,88.89092
2022,8,21,1,84.76706
2022,8,21,2,84.86694
2022,8,21,3,84.2459
2022,8,21,4,83.11033
2022,8,21,5,80.28476
2022,8,21,6,83.2669
2022,8,21,7,84.44148
2022,8,21,8,73.65863
2022,8,21,9,59.85165
2022,8,21,10,53.43136
2022,8,21,11,55.44597
2022,8,21,12,62.80419
2022,8,21,13,68.61046
2022,8,21,14,69.86293
2022,8,21,15,75.09924
2022,8,21,16,77.46002
2022,8,21,17,80.67182
2022,8,21,18,90.45439
2022,8,21,19,114.53916
2022,8,21,20,129.62599
2022,8,21,21,113.93017
2022,8,21,22,102.52373
2022,8,21,23,87.25949
2022,8,21,24,84.01243
2022,8,22,1,82.03291
2022,8,22,2,82.36038
2022,8,22,3,81.14045
2022,8,22,4,79.52229
2022,8,22,5,81.30672
2022,8,22,6,84.92481
2022,8,22,7,97.10806
2022,8,22,8,80.94547
2022,8,22,9,70.65405
2022,8,22,10,72.42471
2022,8,22,11,71.95655
2022,8,22,12,74.42008
2022,8,22,13,75.36782
2022,8,22,14,78.3738
2022,8,22,15,84.28791
2022,8,22,16,88.22577
2022,8,22,17,89.98771
2022,8,22,18,105.84301
2022,8,22,19,134.77739
2022,8,22,20,150.2705
2022,8,22,21,123.22247
2022,8,22,22,106.58293
2022,8,22,23,91.38421
2022,8,22,24,86.95005
2022,8,23,1,91.54874
2022,8,23,2,87.3316
2022,8,23,3,86.31694
2022,8,23,4,85.00615
2022,8,23,5,86.18375
2022,8,23,6,89.14981
2022,8,23,7,103.98619
2022,8,23,8,86.28595
2022,8,23,9,76.59053
2022,8,23,10,74.33989
2022,8,23,11,75.76498
2022,8,23,12,78.67575
2022,8,23,13,82.59388
2022,8,23,14,89.47226
2022,8,23,15,95.04185
2022,8,23,16,109.73787
2022,8,23,17,113.96536
2022,8,23,18,132.23438
2022,8,23,19,161.78838
2022,8,23,20,178.5917
2022,8,23,21,135.84782
2022,8,23,22,122.04411
2022,8,23,23,104.47092
2022,8,23,24,99.82141
2022,8,24,1,95.73367
2022,8,24,2,90.54941
2022,8,24,3,89.51141
2022,8,24,4,88.19775
2022,8,24,5,88.7798
2022,8,24,6,91.33789
2022,8,24,7,111.27064
2022,8,24,8,89.69703
2022,8,24,9,81.70794
2022,8,24,10,78.78054
2022,8,24,11,80.33491
2022,8,24,12,82.50143
2022,8,24,13,88.17761
2022,8,24,14,100.98395
2022,8,24,15,107.4872
2022,8,24,16,114.33936
2022,8,24,17,126.1526
2022,8,24,18,138.17271
2022,8,24,19,167.06615
2022,8,24,20,180.04707
2022,8,24,21,145.4295
2022,8,24,22,131.19017
2022,8,24,23,106.0856
2022,8,24,24,100.58753
2022,8,25,1,99.15716
2022,8,25,2,92.01892
2022,8,25,3,89.59629
2022,8,25,4,87.09062
2022,8,25,5,88.47715
2022,8,25,6,92.85373
2022,8,25,7,112.99496
2022,8,25,8,89.3496
2022,8,25,9,79.12013
2022,8,25,10,76.7076
2022,8,25,11,77.0184
2022,8,25,12,80.41198
2022,8,25,13,89.98167
2022,8,25,14,97.99151
2022,8,25,15,106.66317
2022,8,25,16,119.22496
2022,8,25,17,125.87806
2022,8,25,18,129.25237
2022,8,25,19,156.92903
2022,8,25,20,179.0212
2022,8,25,21,144.30836
2022,8,25,22,127.00447
2022,8,25,23,101.45206
2022,8,25,24,92.96321
2022,8,26,1,86.76803
2022,8,26,2,84.26814
2022,8,26,3,82.74903
2022,8,26,4,81.83554
2022,8,26,5,83.30604
2022,8,26,6,84.79817
2022,8,26,7,95.62993
2022,8,26,8,83.94744
2022,8,26,9,72.87255
2022,8,26,10,67.74384
2022,8,26,11,71.27527
2022,8,26,12,70.32583
2022,8,26,13,77.94624
2022,8,26,14,81.38626
2022,8,26,15,84.45011
2022,8,26,16,86.942
2022,8,26,17,92.32416
2022,8,26,18,104.30922
2022,8,26,19,133.74196
2022,8,26,20,144.31844
2022,8,26,21,120.84946
2022,8,26,22,112.11644
2022,8,26,23,89.36149
2022,8,26,24,85.865
2022,8,27,1,85.16073
2022,8,27,2,81.12752
2022,8,27,3,82.04435
2022,8,27,4,78.16816
2022,8,27,5,78.07289
2022,8,27,6,80.73803
2022,8,27,7,87.82188
2022,8,27,8,74.3895
2022,8,27,9,59.9425
2022,8,27,10,53.31018
2022,8,27,11,54.69257
2022,8,27,12,57.83963
2022,8,27,13,63.31009
2022,8,27,14,68.24423
2022,8,27,15,71.50615
2022,8,27,16,74.96239
2022,8,27,17,76.41085
2022,8,27,18,87.76297
2022,8,27,19,114.02265
2022,8,27,20,131.327
2022,8,27,21,112.95954
2022,8,27,22,104.39321
2022,8,27,23,89.07637
2022,8,27,24,83.01862
2022,8,28,1,84.60192
2022,8,28,2,81.38821
2022,8,28,3,82.31084
2022,8,28,4,81.72286
2022,8,28,5,81.65571
2022,8,28,6,82.11611
2022,8,28,7,84.23334
2022,8,28,8,74.23163
2022,8,28,9,61.68195
2022,8,28,10,52.607
2022,8,28,11,52.01812
2022,8,28,12,53.47946
2022,8,28,13,61.09679
2022,8,28,14,67.81807
2022,8,28,15,70.26124
2022,8,28,16,71.55159
2022,8,28,17,77.25671
2022,8,28,18,93.43732
2022,8,28,19,118.60412
2022,8,28,20,129.43706
2022,8,28,21,113.53206
2022,8,28,22,99.08638
2022,8,28,23,90.13337
2022,8,28,24,87.94475
2022,8,29,1,93.97112
2022,8,29,2,88.97011
2022,8,29,3,86.80591
2022,8,29,4,85.50017
2022,8,29,5,86.88648
2022,8,29,6,92.09864
2022,8,29,7,110.2503
2022,8,29,8,87.75673
2022,8,29,9,76.54908
2022,8,29,10,71.24222
2022,8,29,11,69.95451
2022,8,29,12,73.57426
2022,8,29,13,79.89389
2022,8,29,14,84.51088
2022,8,29,15,91.48154
2022,8,29,16,98.06316
2022,8,29,17,104.66538
2022,8,29,18,122.30795
2022,8,29,19,161.78046
2022,8,29,20,174.72217
2022,8,29,21,137.10518
2022,8,29,22,123.9482
2022,8,29,23,102.34468
2022,8,29,24,101.23615
2022,8,30,1,112.70591
2022,8,30,2,97.11774
2022,8,30,3,94.80781
2022,8,30,4,93.96534
2022,8,30,5,94.79377
2022,8,30,6,105.5122
2022,8,30,7,131.56667
2022,8,30,8,103.96973
2022,8,30,9,85.36331
2022,8,30,10,82.32605
2022,8,30,11,83.21054
2022,8,30,12,86.84583
2022,8,30,13,100.32759
2022,8,30,14,115.05032
2022,8,30,15,132.85599
2022,8,30,16,141.18184
2022,8,30,17,154.2897
2022,8,30,18,185.28522
2022,8,30,19,284.61813
2022,8,30,20,291.37253
2022,8,30,21,206.92241
2022,8,30,22,162.06146
2022,8,30,23,123.65
2022,8,30,24,114.0
2022,9,1,1,149.88402
2022,9,1,2,133.98486
2022,9,1,3,128.04753
2022,9,1,4,125.77984
2022,9,1,5,126.37681
2022,9,1,6,127.05658
2022,9,1,7,154.02905
2022,9,1,8,131.5806
2022,9,1,9,107.16159
2022,9,1,10,109.38428
2022,9,1,11,118.55528
2022,9,1,12,143.97519
2022,9,1,13,155.84163
2022,9,1,14,180.25319
2022,9,1,15,201.43478
2022,9,1,16,252.21043
2022,9,1,17,288.6804
2022,9,1,18,390.2164
2022,9,1,19,833.50464
2022,9,1,20,835.9394
2022,9,1,21,439.7326
2022,9,1,22,213.51553
2022,9,1,23,172.99329
2022,9,1,24,150.45602
2022,9,2,1,134.34103
2022,9,2,2,130.01047
2022,9,2,3,120.25091
2022,9,2,4,113.79857
2022,9,2,5,114.39371
2022,9,2,6,120.94433
2022,9,2,7,141.97054
2022,9,2,8,119.88012
2022,9,2,9,100.03229
2022,9,2,10,101.63656
2022,9,2,11,110.29723
2022,9,2,12,133.29068
2022,9,2,13,143.3361
2022,9,2,14,167.9586
2022,9,2,15,185.30978
2022,9,2,16,202.106
2022,9,2,17,220.59244
2022,9,2,18,284.1022
2022,9,2,19,513.1855
2022,9,2,20,496.62723
2022,9,2,21,270.61014
2022,9,2,22,197.90305
2022,9,2,23,163.15657
2022,9,2,24,147.42792
2022,9,3,1,113.0824
2022,9,3,2,107.35209
2022,9,3,3,102.79546
2022,9,3,4,101.18385
2022,9,3,5,97.87416
2022,9,3,6,102.12033
2022,9,3,7,101.64903
2022,9,3,8,82.23684
2022,9,3,9,67.21296
2022,9,3,10,70.86164
2022,9,3,11,79.37767
2022,9,3,12,88.97791
2022,9,3,13,105.26055
2022,9,3,14,125.52394
2022,9,3,15,137.22115
2022,9,3,16,151.77805
2022,9,3,17,170.05917
2022,9,3,18,232.50174
2022,9,3,19,441.62552
2022,9,3,20,453.79553
2022,9,3,21,231.70467
2022,9,3,22,182.35307
2022,9,3,23,153.82986
2022,9,3,24,138.10622
2022,9,4,1,124.63695
2022,9,4,2,118.41827
2022,9,4,3,110.72789
2022,9,4,4,106.42827
2022,9,4,5,103.64675
2022,9,4,6,103.36152
2022,9,4,7,96.67206
2022,9,4,8,87.04106
2022,9,4,9,63.96171
2022,9,4,10,66.60324
2022,9,4,11,82.50807
2022,9,4,12,96.19274
2022,9,4,13,108.76882
2022,9,4,14,129.26003
2022,9,4,15,136.63
2022,9,4,16,148.65515
2022,9,4,17,157.08669
2022,9,4,18,202.0523
2022,9,4,19,408.4354
2022,9,4,20,454.36578
2022,9,4,21,240.09491
2022,9,4,22,170.67351
2022,9,4,23,150.6291
2022,9,4,24,140.07098
2022,9,5,1,128.89857
2022,9,5,2,109.43456
2022,9,5,3,108.65681
2022,9,5,4,108.43432
2022,9,5,5,105.63036
2022,9,5,6,105.65997
2022,9,5,7,100.5201
2022,9,5,8,95.44037
2022,9,5,9,74.89127
2022,9,5,10,78.32095
2022,9,5,11,95.82357
2022,9,5,12,109.4926
2022,9,5,13,133.01054
2022,9,5,14,143.93645
2022,9,5,15,151.01276
2022,9,5,16,185.5097
2022,9,5,17,233.5606
2022,9,5,18,385.6782
2022,9,5,19,868.578
2022,9,5,20,872.0248
2022,9,5,21,368.80264
2022,9,5,22,204.50433
2022,9,5,23,168.6589
2022,9,5,24,150.2367
2022,9,6,1,142.47101
2022,9,6,2,127.0256
2022,9,6,3,127.5413
2022,9,6,4,121.60845
2022,9,6,5,121.56823
2022,9,6,6,129.98
2022,9,6,7,139.82338
2022,9,6,8,120.36795
2022,9,6,9,100.32738
2022,9,6,10,105.91832
2022,9,6,11,118.1057
2022,9,6,12,125.93503
2022,9,6,13,154.31657
2022,9,6,14,179.95251
2022,9,6,15,199.57983
2022,9,6,16,308.28955
2022,9,6,17,426.0029
2022,9,6,18,978.582
2022,9,6,19,1233.0706
2022,9,6,20,1126.9873
2022,9,6,21,782.39343
2022,9,6,22,241.07559
2022,9,6,23,183.69801
2022,9,6,24,160.65323
2022,9,7,1,119.19569
2022,9,7,2,113.15244
2022,9,7,3,110.54945
2022,9,7,4,106.42387
2022,9,7,5,106.46909
2022,9,7,6,110.01262
2022,9,7,7,114.49107
2022,9,7,8,101.42997
2022,9,7,9,85.72594
2022,9,7,10,88.27365
2022,9,7,11,97.7764
2022,9,7,12,117.49728
2022,9,7,13,140.40553
2022,9,7,14,149.95003
2022,9,7,15,186.42447
2022,9,7,16,264.18027
2022,9,7,17,392.38162
2022,9,7,18,983.2842
2022,9,7,19,1340.3196
2022,9,7,20,1217.4772
2022,9,7,21,853.1305
2022,9,7,22,276.06073
2022,9,7,23,164.65424
2022,9,7,24,142.41234
2022,9,8,1,118.95932
2022,9,8,2,111.22697
2022,9,8,3,102.82365
2022,9,8,4,101.5343
2022,9,8,5,98.32019
2022,9,8,6,101.92648
2022,9,8,7,117.033
2022,9,8,8,105.36313
2022,9,8,9,92.47182
2022,9,8,10,93.61543
2022,9,8,11,110.79589
2022,9,8,12,132.03528
2022,9,8,13,148.55637
2022,9,8,14,161.2325
2022,9,8,15,210.1838
2022,9,8,16,402.18622
2022,9,8,17,543.07587
2022,9,8,18,1004.1169
2022,9,8,19,1042.7529
2022,9,8,20,1011.6557
2022,9,8,21,734.1374
2022,9,8,22,268.45444
2022,9,8,23,165.10565
2022,9,8,24,135.58743
2022,9,9,1,118.51544
2022,9,9,2,106.27619
2022,9,9,3,101.18337
2022,9,9,4,95.98683
2022,9,9,5,96.02933
2022,9,9,6,102.22858
2022,9,9,7,107.55565
2022,9,9,8,110.79709
2022,9,9,9,103.42319
2022,9,9,10,103.72249
2022,9,9,11,109.24824
2022,9,9,12,132.84613
2022,9,9,13,132.58607
2022,9,9,14,154.18842
2022,9,9,15,162.43106
2022,9,9,16,198.77696
2022,9,9,17,250.69754
2022,9,9,18,357.99133
2022,9,9,19,305.99445
2022,9,9,20,215.74779
2022,9,9,21,175.14555
2022,9,9,22,158.57913
2022,9,9,23,134.7441
2022,9,9,24,121.32964
2022,9,10,1,104.59239
2022,9,10,2,95.15423
2022,9,10,3,91.90254
2022,9,10,4,90.18802
2022,9,10,5,89.31539
2022,9,10,6,89.12656
2022,9,10,7,80.96824
2022,9,10,8,75.77598
2022,9,10,9,77.16823
2022,9,10,10,76.3331
2022,9,10,11,75.72445
2022,9,10,12,79.97106
2022,9,10,13,80.98493
2022,9,10,14,85.56842
2022,9,10,15,94.08486
2022,9,10,16,102.55615
2022,9,10,17,112.4313
2022,9,10,18,119.25165
2022,9,10,19,130.67471
2022,9,10,20,125.85321
2022,9,10,21,116.06621
2022,9,10,22,113.42324
2022,9,10,23,105.02653
2022,9,10,24,95.58514
2022,9,11,1,103.42254
2022,9,11,2,97.43112
2022,9,11,3,94.38734
2022,9,11,4,91.099
2022,9,11,5,90.70895
2022,9,11,6,91.3447
2022,9,11,7,91.79043
2022,9,11,8,84.8937
2022,9,11,9,70.47982
2022,9,11,10,65.74452
2022,9,11,11,64.41502
2022,9,11,12,66.80068
2022,9,11,13,72.76507
2022,9,11,14,76.2031
2022,9,11,15,86.378
2022,9,11,16,98.78968
2022,9,11,17,106.1378
2022,9,11,18,127.68674
2022,9,11,19,151.10304
2022,9,11,20,137.25375
2022,9,11,21,125.68878
2022,9,11,22,122.08407
2022,9,11,23,104.46093
2022,9,11,24,98.24244
2022,9,12,1,88.45739
2022,9,12,2,85.27121
2022,9,12,3,80.32274
2022,9,12,4,79.34873
2022,9,12,5,80.39269
2022,9,12,6,85.91766
2022,9,12,7,95.82414
2022,9,12,8,89.74711
2022,9,12,9,75.2297
2022,9,12,10,71.49423
2022,9,12,11,71.58223
2022,9,12,12,72.93689
2022,9,12,13,75.84951
2022,9,12,14,83.00814
2022,9,12,15,88.67084
2022,9,12,16,94.08769
2022,9,12,17,99.08183
2022,9,12,18,115.6937
2022,9,12,19,132.61456
2022,9,12,20,126.07054
2022,9,12,21,115.94565
2022,9,12,22,110.58452
2022,9,12,23,100.72569
2022,9,12,24,89.09906
2022,9,13,1,83.00477
2022,9,13,2,80.27774
2022,9,13,3,77.50077
2022,9,13,4,76.4204
2022,9,13,5,77.41148
2022,9,13,6,83.27314
2022,9,13,7,98.1367
2022,9,13,8,94.81606
2022,9,13,9,74.46394
2022,9,13,10,71.00604
2022,9,13,11,70.19322
2022,9,13,12,70.08832
2022,9,13,13,70.38386
2022,9,13,14,72.41379
2022,9,13,15,73.02224
2022,9,13,16,79.48244
2022,9,13,17,80.2079
2022,9,13,18,97.3417
2022,9,13,19,116.3613
2022,9,13,20,118.7709
2022,9,13,21,109.94435
2022,9,13,22,103.19007
2022,9,13,23,96.12125
2022,9,13,24,84.4952
2022,9,14,1,84.92431
2022,9,14,2,79.51006
2022,9,14,3,76.34225
2022,9,14,4,76.07803
2022,9,14,5,77.55508
2022,9,14,6,87.53399
2022,9,14,7,98.49758
2022,9,14,8,88.11034
2022,9,14,9,73.93104
2022,9,14,10,68.51211
2022,9,14,11,63.99299
2022,9,14,12,66.64909
2022,9,14,13,69.02
2022,9,14,14,72.06619
2022,9,14,15,72.95684
2022,9,14,16,76.95783
2022,9,14,17,78.69252
2022,9,14,18,93.06765
2022,9,14,19,109.77194
2022,9,14,20,113.92366
2022,9,14,21,106.01081
2022,9,14,22,100.24305
2022,9,14,23,86.35912
2022,9,14,24,82.02026
2022,9,15,1,83.26637
2022,9,15,2,83.73338
2022,9,15,3,77.17937
2022,9,15,4,76.6279
2022,9,15,5,79.18417
2022,9,15,6,85.55936
2022,9,15,7,96.69742
2022,9,15,8,86.96577
2022,9,15,9,74.44363
2022,9,15,10,68.37162
2022,9,15,11,63.91189
2022,9,15,12,65.51026
2022,9,15,13,68.30915
2022,9,15,14,72.37065
2022,9,15,15,72.95713
2022,9,15,16,75.93911
2022,9,15,17,76.24467
2022,9,15,18,90.13978
2022,9,15,19,105.47238
2022,9,15,20,107.04984
2022,9,15,21,100.17101
2022,9,15,22,96.59393
2022,9,15,23,86.67452
2022,9,15,24,81.78673
2022,9,16,1,76.23395
2022,9,16,2,73.13215
2022,9,16,3,70.79101
2022,9,16,4,70.69567
2022,9,16,5,71.50884
2022,9,16,6,78.48993
2022,9,16,7,88.772
2022,9,16,8,78.12128
2022,9,16,9,66.51606
2022,9,16,10,58.90876
2022,9,16,11,54.1525
2022,9,16,12,50.83117
2022,9,16,13,56.77578
2022,9,16,14,61.10602
2022,9,16,15,64.35696
2022,9,16,16,67.37176
2022,9,16,17,70.24129
2022,9,16,18,80.93813
2022,9,16,19,99.68064
2022,9,16,20,99.66115
2022,9,16,21,92.54055
2022,9,16,22,87.34555
2022,9,16,23,84.7369
2022,9,16,24,81.49959
2022,9,17,1,70.25744
2022,9,17,2,69.41048
2022,9,17,3,65.77309
2022,9,17,4,63.96331
2022,9,17,5,66.06765
2022,9,17,6,68.69584
2022,9,17,7,70.13731
2022,9,17,8,64.5883
2022,9,17,9,41.01935
2022,9,17,10,29.65604
2022,9,17,11,28.37614
2022,9,17,12,24.87383
2022,9,17,13,25.69276
2022,9,17,14,27.3079
2022,9,17,15,31.59794
2022,9,17,16,37.20009
2022,9,17,17,44.00066
2022,9,17,18,66.85207
2022,9,17,19,84.95019
2022,9,17,20,88.22598
2022,9,17,21,84.62448
2022,9,17,22,83.11412
2022,9,17,23,83.5788
2022,9,17,24,80.57429
2022,9,18,1,73.44211
2022,9,18,2,69.76672
2022,9,18,3,67.51704
2022,9,18,4,66.33644
2022,9,18,5,67.78691
2022,9,18,6,66.79093
2022,9,18,7,67.60564
2022,9,18,8,64.58132
2022,9,18,9,47.99831
2022,9,18,10,36.51727
2022,9,18,11,28.96848
2022,9,18,12,27.55873
2022,9,18,13,27.5453
2022,9,18,14,30.04719
2022,9,18,15,37.39901
2022,9,18,16,47.49317
2022,9,18,17,54.3826
2022,9,18,18,75.38607
2022,9,18,19,93.34163
2022,9,18,20,96.63817
2022,9,18,21,91.33008
2022,9,18,22,86.06523
2022,9,18,23,82.4
2022,9,18,24,77.68128
2022,9,19,1,71.26737
2022,9,19,2,68.83985
2022,9,19,3,67.48528
2022,9,19,4,67.71443
2022,9,19,5,69.97408
2022,9,19,6,74.65271
2022,9,19,7,85.84107
2022,9,19,8,79.32366
2022,9,19,9,68.73823
2022,9,19,10,57.60262
2022,9,19,11,54.76608
2022,9,19,12,51.71603
2022,9,19,13,53.39773
2022,9,19,14,52.70302
2022,9,19,15,56.75223
2022,9,19,16,64.05583
2022,9,19,17,67.29894
2022,9,19,18,84.8954
2022,9,19,19,100.94637
2022,9,19,20,101.60473
2022,9,19,21,93.40177
2022,9,19,22,87.99878
2022,9,19,23,83.23705
2022,9,19,24,77.7605
2022,9,20,1,76.7343
2022,9,20,2,73.29639
2022,9,20,3,70.74995
2022,9,20,4,68.46772
2022,9,20,5,70.35171
2022,9,20,6,76.59825
2022,9,20,7,83.0026
2022,9,20,8,75.9329
2022,9,20,9,63.86831
2022,9,20,10,55.50451
2022,9,20,11,51.13884
2022,9,20,12,50.4422
2022,9,20,13,52.39121
2022,9,20,14,55.3962
2022,9,20,15,61.32108
2022,9,20,16,65.27609
2022,9,20,17,67.7247
2022,9,20,18,82.32539
2022,9,20,19,97.36434
2022,9,20,20,98.85536
2022,9,20,21,89.71417
2022,9,20,22,84.90488
2022,9,20,23,85.43781
2022,9,20,24,77.22176
2022,9,21,1,86.39141
2022,9,21,2,77.59698
2022,9,21,3,72.3742
2022,9,21,4,72.33701
2022,9,21,5,75.34405
2022,9,21,6,86.12717
2022,9,21,7,91.04844
2022,9,21,8,81.03792
2022,9,21,9,64.92282
2022,9,21,10,60.82283
2022,9,21,11,59.10927
2022,9,21,12,55.93614
2022,9,21,13,54.92808
2022,9,21,14,59.48866
2022,9,21,15,62.12811
2022,9,21,16,64.89342
2022,9,21,17,66.47661
2022,9,21,18,82.41562
2022,9,21,19,102.83336
2022,9,21,20,102.04082
2022,9,21,21,89.7254
2022,9,21,22,84.4833
2022,9,21,23,79.67965
2022,9,21,24,74.75607
2022,9,22,1,69.93007
2022,9,22,2,66.88514
2022,9,22,3,66.44451
2022,9,22,4,66.15563
2022,9,22,5,66.56771
2022,9,22,6,74.00854
2022,9,22,7,83.63884
2022,9,22,8,68.41937
2022,9,22,9,59.90284
2022,9,22,10,51.21475
2022,9,22,11,48.27858
2022,9,22,12,49.17136
2022,9,22,13,52.79355
2022,9,22,14,59.70591
2022,9,22,15,63.40057
2022,9,22,16,66.97096
2022,9,22,17,70.84784
2022,9,22,18,90.38986
2022,9,22,19,116.66082
2022,9,22,20,110.02829
2022,9,22,21,94.26319
2022,9,22,22,89.67716
2022,9,22,23,84.31493
2022,9,22,24,80.25086
2022,9,23,1,72.53259
2022,9,23,2,70.67669
2022,9,23,3,65.9352
2022,9,23,4,65.29003
2022,9,23,5,66.72369
2022,9,23,6,74.68269
2022,9,23,7,80.3135
2022,9,23,8,68.44858
2022,9,23,9,56.86842
2022,9,23,10,46.87785
2022,9,23,11,45.85828
2022,9,23,12,49.82707
2022,9,23,13,56.56152
2022,9,23,14,62.16564
2022,9,23,15,65.90226
2022,9,23,16,74.1402
2022,9,23,17,78.79766
2022,9,23,18,99.81036
2022,9,23,19,127.02731
2022,9,23,20,111.41766
2022,9,23,21,98.4103
2022,9,23,22,91.20172
2022,9,23,23,85.5252
2022,9,23,24,80.47236
2022,9,24,1,67.33632
2022,9,24,2,65.66797
2022,9,24,3,66.18506
2022,9,24,4,63.82267
2022,9,24,5,64.34021
2022,9,24,6,66.60528
2022,9,24,7,66.63063
